,Name,Speaker,Irony,parseltonguef0,reaperf0
3477,PPep12_b21_I,B,i,117.93915164981713,120.821915
3478,PPep12_b21_I,B,i,117.28767795202619,120.821915
3479,PPep12_b21_I,B,i,116.63260464454797,119.512192
3480,PPep12_b21_I,B,i,116.06801550697207,118.23056
3481,PPep12_b21_I,B,i,115.58298087557175,118.23056
3482,PPep12_b21_I,B,i,115.13837092021372,119.512192
3483,PPep12_b21_I,B,i,114.67998798469915,119.512192
3484,PPep12_b21_I,B,i,114.1590000148593,119.512192
3485,PPep12_b21_I,B,i,113.51812442255161,118.867928
3486,PPep12_b21_I,B,i,112.73752580855239,118.867928
3487,PPep12_b21_I,B,i,111.86446281005777,117.599998
3488,PPep12_b21_I,B,i,111.05126369834817,117.599998
3489,PPep12_b21_I,B,i,110.31735507261324,116.976128
3490,PPep12_b21_I,B,i,109.5636574216567,115.748032
3491,PPep12_b21_I,B,i,nan,115.748032
3492,PPep12_b21_I,B,i,nan,114.545456
3493,PPep12_b21_I,B,i,nan,114.545456
3494,PPep12_b21_I,B,i,nan,112.5
3495,PPep12_b21_I,B,i,nan,112.5
3496,PPep12_b21_I,B,i,nan,111.928932
3497,PPep12_b21_I,B,i,nan,109.701492
3498,PPep12_b21_I,B,i,nan,109.701492
3499,PPep12_b21_I,B,i,nan,109.701492
3500,PPep12_b21_I,B,i,nan,109.701492
3501,PPep12_b21_I,B,i,nan,105.502396
3502,PPep12_b21_I,B,i,nan,105.502396
3503,PPep12_b21_I,B,i,nan,105.0
3504,PPep12_b21_I,B,i,nan,105.0
3505,PPep12_b21_I,B,i,nan,102.797203
3506,PPep12_b21_I,B,i,nan,102.797203
3507,PPep12_b21_I,B,i,nan,99.324326
3508,PPep12_b21_I,B,i,262.20429584216146,99.324326
3509,PPep12_b21_I,B,i,261.9361070404638,109.158417
3510,PPep12_b21_I,B,i,262.1858956668652,109.158417
3511,PPep12_b21_I,B,i,262.8471756709691,106.26506
3512,PPep12_b21_I,B,i,263.79264247989073,106.26506
3513,PPep12_b21_I,B,i,264.8589082891877,95.043106
3514,PPep12_b21_I,B,i,265.8465020800015,95.043106
3515,PPep12_b21_I,B,i,266.6272876153511,66.415665
3516,PPep12_b21_I,B,i,267.12025369576844,66.415665
3517,PPep12_b21_I,B,i,267.30181936371105,66.415665
3518,PPep12_b21_I,B,i,267.11212289279086,57.5718
3519,PPep12_b21_I,B,i,266.4286352493406,57.5718
3520,PPep12_b21_I,B,i,265.09035359205177,57.5718
3521,PPep12_b21_I,B,i,nan,56.393864
3522,PPep12_b21_I,B,i,nan,56.393864
3523,PPep12_b21_I,B,i,nan,56.393864
3524,PPep12_b21_I,B,i,nan,56.393864
3525,PPep12_b21_I,B,i,nan,58.488064
3526,PPep12_b21_I,B,i,nan,58.488064
3527,PPep12_b21_I,B,i,nan,58.488064
3528,PPep12_b21_I,B,i,nan,56.976746
3529,PPep12_b21_I,B,i,nan,56.976746
3530,PPep12_b21_I,B,i,nan,56.976746
3531,PPep12_b21_I,B,i,nan,56.976746
3532,PPep12_b21_I,B,i,nan,59.675236
3533,PPep12_b21_I,B,i,nan,59.675236
3534,PPep12_b21_I,B,i,nan,59.675236
3535,PPep12_b21_I,B,i,nan,71.941269
3536,PPep12_b21_I,B,i,nan,71.941269
3537,PPep12_b21_I,B,i,nan,71.941269
3538,PPep12_b21_I,B,i,nan,67.741936
3539,PPep12_b21_I,B,i,nan,67.741936
3540,PPep12_b21_I,B,i,nan,67.741936
3541,PPep12_b21_I,B,i,203.85376998857234,64.473686
3542,PPep12_b21_I,B,i,203.90912221136423,64.473686
3543,PPep12_b21_I,B,i,203.910881451918,64.473686
3544,PPep12_b21_I,B,i,203.96395684200021,72.772278
3545,PPep12_b21_I,B,i,204.14227200692036,72.772278
3546,PPep12_b21_I,B,i,204.4285615253475,72.772278
3547,PPep12_b21_I,B,i,204.72061870630833,72.532898
3548,PPep12_b21_I,B,i,204.91380044524334,72.532898
3549,PPep12_b21_I,B,i,204.96884444676326,68.160744
3550,PPep12_b21_I,B,i,204.85780197395823,68.160744
3551,PPep12_b21_I,B,i,204.47912037972304,68.160744
3552,PPep12_b21_I,B,i,203.83939323044376,68.584763
3553,PPep12_b21_I,B,i,nan,68.584763
3554,PPep12_b21_I,B,i,nan,68.584763
3555,PPep12_b21_I,B,i,nan,68.584763
3556,PPep12_b21_I,B,i,nan,68.584763
3557,PPep12_b21_I,B,i,nan,68.584763
3558,PPep12_b21_I,B,i,nan,69.230766
3559,PPep12_b21_I,B,i,nan,69.230766
3560,PPep12_b21_I,B,i,nan,69.230766
3561,PPep12_b21_I,B,i,nan,69.339622
3562,PPep12_b21_I,B,i,nan,69.339622
3563,PPep12_b21_I,B,i,nan,69.339622
3564,PPep12_b21_I,B,i,NaN,66.315788
3565,PPep12_b21_I,B,i,NaN,66.315788
3566,PPep12_b21_I,B,i,NaN,66.315788
3567,PPep12_b21_I,B,i,NaN,70.447281
3568,PPep12_b21_I,B,i,NaN,70.447281
3569,PPep12_b21_I,B,i,NaN,70.447281
3570,PPep12_b21_I,B,i,NaN,49.6063
3571,PPep12_b21_I,B,i,NaN,49.6063
3572,PPep12_b21_I,B,i,NaN,49.6063
3573,PPep12_b21_I,B,i,NaN,49.6063
3574,PPep12_b21_I,B,i,NaN,52.625298
3575,PPep12_b21_I,B,i,NaN,52.625298
3576,PPep12_b24_I,B,i,151.87424959661237,NaN
3577,PPep12_b24_I,B,i,149.29936567202836,NaN
3578,PPep12_b24_I,B,i,147.505224652856,NaN
3579,PPep12_b24_I,B,i,146.24438077392455,NaN
3580,PPep12_b24_I,B,i,145.31672102862964,NaN
3581,PPep12_b24_I,B,i,144.61909479934383,188.461533
3582,PPep12_b24_I,B,i,144.09954586332012,166.4151
3583,PPep12_b24_I,B,i,143.73566406676352,165.168533
3584,PPep12_b24_I,B,i,143.5204705942768,165.168533
3585,PPep12_b24_I,B,i,143.46093246465705,162.730621
3586,PPep12_b24_I,B,i,143.52463366099877,147.491638
3587,PPep12_b24_I,B,i,143.04686776167333,147.986572
3588,PPep12_b24_I,B,i,142.6206868649653,147.986572
3589,PPep12_b24_I,B,i,142.2814689368187,143.648209
3590,PPep12_b24_I,B,i,142.0387539414809,139.116714
3591,PPep12_b24_I,B,i,147.31621958184516,139.116714
3592,PPep12_b24_I,B,i,147.38250937797187,136.956528
3593,PPep12_b24_I,B,i,147.38422457168684,118.548386
3594,PPep12_b24_I,B,i,147.24971192959512,118.548386
3595,PPep12_b24_I,B,i,146.7671877625469,120.821915
3596,PPep12_b24_I,B,i,145.2719123257826,153.125
3597,PPep12_b24_I,B,i,144.9794449917872,141.800644
3598,PPep12_b24_I,B,i,144.6946000115693,141.800644
3599,PPep12_b24_I,B,i,144.38837926333565,132.035934
3600,PPep12_b24_I,B,i,144.0551738172571,132.035934
3601,PPep12_b24_I,B,i,143.6624147207067,119.189186
3602,PPep12_b24_I,B,i,142.11190886009308,126.361031
3603,PPep12_b24_I,B,i,140.99257637516052,126.361031
3604,PPep12_b24_I,B,i,140.32422743990045,129.705887
3605,PPep12_b24_I,B,i,139.85788646651778,167.680603
3606,PPep12_b24_I,B,i,139.45261742113516,167.680603
3607,PPep12_b24_I,B,i,138.52076367081796,146.026489
3608,PPep12_b24_I,B,i,137.51215413936816,151.027405
3609,PPep12_b24_I,B,i,137.34681218234897,143.648209
3610,PPep12_b24_I,B,i,137.3961207686366,146.026489
3611,PPep12_b24_I,B,i,137.51892526218043,146.026489
3612,PPep12_b24_I,B,i,137.71020682909162,144.117645
3613,PPep12_b24_I,B,i,nan,131.641785
3614,PPep12_b24_I,B,i,nan,131.641785
3615,PPep12_b24_I,B,i,nan,121.153847
3616,PPep12_b24_I,B,i,187.8360741422896,125.284088
3617,PPep12_b24_I,B,i,187.5702426624168,125.284088
3618,PPep12_b24_I,B,i,187.25454795615093,133.636368
3619,PPep12_b24_I,B,i,186.8873274681431,133.636368
3620,PPep12_b24_I,B,i,186.41221667206693,137.383179
3621,PPep12_b24_I,B,i,185.7450391764261,NaN
3622,PPep12_b24_I,B,i,184.70066208975337,NaN
3623,PPep12_b24_I,B,i,182.97550890555198,NaN
3624,PPep12_b24_I,B,i,180.32622100051256,NaN
3625,PPep12_b24_I,B,i,178.19582833067676,NaN
3626,PPep12_b24_I,B,i,177.11099297475164,NaN
3627,PPep12_b24_I,B,i,176.35672038371672,NaN
3628,PPep12_b24_I,B,i,175.62357942983607,169.615387
3629,PPep12_b24_I,B,i,174.61443800705263,199.547516
3630,PPep12_b24_I,B,i,172.5776796240241,180.0
3631,PPep12_b24_I,B,i,168.66946551800416,183.75
3632,PPep12_b24_I,B,i,164.86303927251265,182.2314
3633,PPep12_b24_I,B,i,159.38627780036538,177.108429
3634,PPep12_b24_I,B,i,155.86779699867802,177.108429
3635,PPep12_b24_I,B,i,153.46988330122298,176.399994
3636,PPep12_b24_I,B,i,150.73633472096134,177.108429
3637,PPep12_b24_I,B,i,148.28494664821008,228.497406
3638,PPep12_b24_I,B,i,146.46980558522517,237.096771
3639,PPep12_b24_I,B,i,144.92974257621063,177.822586
3640,PPep12_b24_I,B,i,143.56368043346,177.108429
3641,PPep12_b24_I,B,i,142.45555802340795,167.045456
3642,PPep12_b24_I,B,i,141.66237614140644,144.117645
3643,PPep12_b24_I,B,i,141.16578827261134,156.38298
3644,PPep12_b24_I,B,i,140.88323949237028,156.38298
3645,PPep12_b24_I,B,i,140.73123231978613,153.658539
3646,PPep12_b24_I,B,i,140.59909222453726,167.045456
3647,PPep12_b24_I,B,i,140.40243502572292,160.363632
3648,PPep12_b24_I,B,i,140.07496129326933,141.800644
3649,PPep12_b24_I,B,i,139.58573853928692,141.800644
3650,PPep12_b24_I,B,i,138.91728976429292,146.511627
3651,PPep12_b24_I,B,i,138.07966249220206,138.679245
3652,PPep12_b24_I,B,i,137.05074321790994,138.679245
3653,PPep12_b24_I,B,i,135.77526358764734,140.445862
3654,PPep12_b24_I,B,i,134.10795402122025,143.181824
3655,PPep12_b24_I,B,i,131.99390928711563,143.181824
3656,PPep12_b24_I,B,i,129.6062566824379,143.181824
3657,PPep12_b24_I,B,i,127.14473674040566,140.894562
3658,PPep12_b24_I,B,i,124.75881675417091,140.894562
3659,PPep12_b24_I,B,i,122.60209297790406,142.258072
3660,PPep12_b24_I,B,i,120.58141840293187,139.116714
3661,PPep12_b24_I,B,i,118.58136737714061,137.8125
3662,PPep12_b24_I,B,i,116.69169527990603,137.8125
3663,PPep12_b24_I,B,i,115.15037355482642,131.641785
3664,PPep12_b24_I,B,i,114.12487262061427,125.284088
3665,PPep12_b24_I,B,i,113.71059781976416,125.284088
3666,PPep12_b24_I,B,i,113.84691042859039,122.5
3667,PPep12_b24_I,B,i,114.29375463753225,122.5
3668,PPep12_b24_I,B,i,114.76811983296551,124.929176
3669,PPep12_b24_I,B,i,115.13720725928479,120.491806
3670,PPep12_b24_I,B,i,115.4210390128449,120.491806
3671,PPep12_b24_I,B,i,115.66815531312042,112.787727
3672,PPep12_b24_I,B,i,115.92086838582041,112.787727
3673,PPep12_b24_I,B,i,116.20093927284078,113.07692
3674,PPep12_b24_I,B,i,116.51462830774396,111.645569
3675,PPep12_b24_I,B,i,116.86109088729674,111.645569
3676,PPep12_b24_I,B,i,117.22301603994639,93.630569
3677,PPep12_b24_I,B,i,117.57926347888092,93.630569
3678,PPep12_b24_I,B,i,117.89941496135319,114.545456
3679,PPep12_b24_I,B,i,118.16520834752245,114.545456
3680,PPep12_b24_I,B,i,118.36485003541145,114.248703
3681,PPep12_b24_I,B,i,118.50396439106142,114.248703
3682,PPep12_b24_I,B,i,118.59567343895554,115.445023
3683,PPep12_b24_I,B,i,118.66489598700831,114.545456
3684,PPep12_b24_I,B,i,118.7398910704977,114.545456
3685,PPep12_b24_I,B,i,118.84676996504884,115.445023
3686,PPep12_b24_I,B,i,118.99851163916613,115.445023
3687,PPep12_b24_I,B,i,119.19201580444546,116.976128
3688,PPep12_b24_I,B,i,119.41532719083438,116.976128
3689,PPep12_b24_I,B,i,119.65047819447821,117.599998
3690,PPep12_b24_I,B,i,119.88689330065269,117.914436
3691,PPep12_b24_I,B,i,120.11607212497967,117.914436
3692,PPep12_b24_I,B,i,120.3391517266869,118.23056
3693,PPep12_b24_I,B,i,120.5563303410372,118.23056
3694,PPep12_b24_I,B,i,120.77420634583132,118.548386
3695,PPep12_b24_I,B,i,120.99703066322712,118.23056
3696,PPep12_b24_I,B,i,121.23254057245278,118.23056
3697,PPep12_b24_I,B,i,121.4835474694165,118.867928
3698,PPep12_b24_I,B,i,121.75513289030178,118.867928
3699,PPep12_b24_I,B,i,122.04486897975656,119.189186
3700,PPep12_b24_I,B,i,122.35424750331384,119.83696
3701,PPep12_b24_I,B,i,122.68269906831945,119.83696
3702,PPep12_b24_I,B,i,123.0337174411696,120.821915
3703,PPep12_b24_I,B,i,123.41043952097894,120.821915
3704,PPep12_b24_I,B,i,123.82744721608165,121.487602
3705,PPep12_b24_I,B,i,124.31952788512595,122.160667
3706,PPep12_b24_I,B,i,124.96341261640823,122.160667
3707,PPep12_b24_I,B,i,125.85815022100356,122.841225
3708,PPep12_b24_I,B,i,126.98684886177202,122.841225
3709,PPep12_b24_I,B,i,127.99051888149592,123.184357
3710,PPep12_b24_I,B,i,128.7598550583203,121.823204
3711,PPep12_b24_I,B,i,129.34248920817421,121.823204
3712,PPep12_b24_I,B,i,129.78093051883036,123.184357
3713,PPep12_b24_I,B,i,130.10926931027075,123.184357
3714,PPep12_b24_I,B,i,130.36834243866255,130.473373
3715,PPep12_b24_I,B,i,130.60605286704924,126.724136
3716,PPep12_b24_I,B,i,130.86429109370525,128.197678
3717,PPep12_b24_I,B,i,131.14164217652095,128.197678
3718,PPep12_b24_I,B,i,131.43473068219615,130.088501
3719,PPep12_b24_I,B,i,131.72818202120703,130.088501
3720,PPep12_b24_I,B,i,132.00297149718227,133.636368
3721,PPep12_b24_I,B,i,132.25474808567623,132.831329
3722,PPep12_b24_I,B,i,132.47439719699778,132.831329
3723,PPep12_b24_I,B,i,132.66359432878488,132.831329
3724,PPep12_b24_I,B,i,132.81549476911337,127.45665
3725,PPep12_b24_I,B,i,132.9321993550451,127.45665
3726,PPep12_b24_I,B,i,132.99899366865338,124.225349
3727,PPep12_b24_I,B,i,133.0097136575995,137.383179
3728,PPep12_b24_I,B,i,132.9585100967623,137.383179
3729,PPep12_b24_I,B,i,132.8550830813882,124.929176
3730,PPep12_b24_I,B,i,132.71883279770583,136.532501
3731,PPep12_b24_I,B,i,132.58088254230503,136.532501
3732,PPep12_b24_I,B,i,132.4035919345512,131.641785
3733,PPep12_b24_I,B,i,132.08665942820016,134.862381
3734,PPep12_b24_I,B,i,131.80871179979596,134.862381
3735,PPep12_b24_I,B,i,131.7654180142828,132.035934
3736,PPep12_b24_I,B,i,131.7664557569917,134.042557
3737,PPep12_b24_I,B,i,131.7816609088259,134.042557
3738,PPep12_b24_I,B,i,131.81141354430358,131.641785
3739,PPep12_b24_I,B,i,131.8560136982895,132.432434
3740,PPep12_b24_I,B,i,131.91215289673858,132.432434
3741,PPep12_b24_I,B,i,131.97167352188097,132.432434
3742,PPep12_b24_I,B,i,132.0260914255458,130.473373
3743,PPep12_b24_I,B,i,nan,130.473373
3744,PPep12_b24_I,B,i,nan,132.035934
3745,PPep12_b24_I,B,i,nan,130.473373
3746,PPep12_b24_I,B,i,nan,130.473373
3747,PPep12_b24_I,B,i,nan,130.473373
3748,PPep12_b24_I,B,i,nan,131.641785
3749,PPep12_b24_I,B,i,nan,131.641785
3750,PPep12_b24_I,B,i,nan,128.947372
3751,PPep12_b24_I,B,i,nan,NaN
3752,PPep12_b24_I,B,i,nan,NaN
3753,PPep12_b24_I,B,i,nan,NaN
3754,PPep12_b24_I,B,i,nan,NaN
3755,PPep12_b24_I,B,i,nan,NaN
3756,PPep12_b24_I,B,i,nan,NaN
3757,PPep12_b24_I,B,i,nan,NaN
3758,PPep12_b24_I,B,i,nan,NaN
3759,PPep12_b24_I,B,i,nan,NaN
3760,PPep12_b24_I,B,i,136.92794196144138,NaN
3761,PPep12_b24_I,B,i,136.92505062395279,NaN
3762,PPep12_b24_I,B,i,136.90165341341333,NaN
3763,PPep12_b24_I,B,i,136.8199497457819,NaN
3764,PPep12_b24_I,B,i,136.63753039100837,NaN
3765,PPep12_b24_I,B,i,134.07559946859675,NaN
3766,PPep12_b24_I,B,i,133.9870440643111,NaN
3767,PPep12_b24_I,B,i,133.81187497696195,NaN
3768,PPep12_b24_I,B,i,133.53672450457668,NaN
3769,PPep12_b24_I,B,i,133.0968904006122,NaN
3770,PPep12_b24_I,B,i,132.4523696911643,NaN
3771,PPep12_b24_I,B,i,131.97930692173875,NaN
3772,PPep12_b24_I,B,i,131.67168482465033,NaN
3773,PPep12_b24_I,B,i,131.4193827515282,NaN
3774,PPep12_b24_I,B,i,131.16454411291147,140.445862
3775,PPep12_b24_I,B,i,130.72459556007001,137.8125
3776,PPep12_b24_I,B,i,129.85612893188122,137.8125
3777,PPep12_b24_I,B,i,127.62290328111474,133.636368
3778,PPep12_b24_I,B,i,124.516982554222,131.25
3779,PPep12_b24_I,B,i,122.24689519729672,131.25
3780,PPep12_b24_I,B,i,121.25455632263314,136.111115
3781,PPep12_b24_I,B,i,120.9297107905031,128.197678
3782,PPep12_b24_I,B,i,120.90056058772005,128.197678
3783,PPep12_b24_I,B,i,121.0027231849992,128.571426
3784,PPep12_b24_I,B,i,121.16977683732101,128.571426
3785,PPep12_b24_I,B,i,121.36212705169591,129.705887
3786,PPep12_b24_I,B,i,121.54479472849853,133.636368
3787,PPep12_b24_I,B,i,121.66869039404695,133.636368
3788,PPep12_b24_I,B,i,121.68262291332005,120.491806
3789,PPep12_b24_I,B,i,121.54899493859782,120.491806
3790,PPep12_b24_I,B,i,121.26582884984889,117.599998
3791,PPep12_b24_I,B,i,120.87463295142516,127.08934
3792,PPep12_b24_I,B,i,120.4327139015323,127.08934
3793,PPep12_b24_I,B,i,119.9924986543087,117.599998
3794,PPep12_b24_I,B,i,119.56796746742154,117.599998
3795,PPep12_b24_I,B,i,119.15767225951852,116.666664
3796,PPep12_b24_I,B,i,118.74300026692266,120.491806
3797,PPep12_b24_I,B,i,118.31352874822134,120.491806
3798,PPep12_b24_I,B,i,117.85934671777545,122.5
3799,PPep12_b24_I,B,i,117.38671710590853,121.153847
3800,PPep12_b24_I,B,i,116.90273262215209,121.153847
3801,PPep12_b24_I,B,i,116.42101073452415,121.153847
3802,PPep12_b24_I,B,i,115.9454229590373,121.153847
3803,PPep12_b24_I,B,i,115.48746772351029,120.16349
3804,PPep12_b24_I,B,i,115.04933417777843,118.867928
3805,PPep12_b24_I,B,i,114.63347786851304,118.867928
3806,PPep12_b24_I,B,i,114.2241141453574,116.976128
3807,PPep12_b24_I,B,i,113.7859563122787,116.976128
3808,PPep12_b24_I,B,i,113.06169556213268,117.287231
3809,PPep12_b24_I,B,i,109.47007630946017,117.287231
3810,PPep12_b24_I,B,i,108.38253589076957,116.358841
3811,PPep12_b24_I,B,i,107.84557303975734,116.666664
3812,PPep12_b24_I,B,i,107.47355832142007,116.666664
3813,PPep12_b24_I,B,i,107.17656412077574,115.445023
3814,PPep12_b24_I,B,i,106.92966290053893,115.445023
3815,PPep12_b24_I,B,i,106.7196627075091,113.65979
3816,PPep12_b24_I,B,i,106.54522451539184,113.65979
3817,PPep12_b24_I,B,i,106.40475615393161,111.928932
3818,PPep12_b24_I,B,i,106.30304106252142,90.927834
3819,PPep12_b24_I,B,i,106.24549414838671,90.927834
3820,PPep12_b24_I,B,i,106.24001632138005,90.927834
3821,PPep12_b24_I,B,i,106.2919081810346,118.548386
3822,PPep12_b24_I,B,i,106.38348923209787,107.823959
3823,PPep12_b24_I,B,i,106.46546481330952,107.823959
3824,PPep12_b24_I,B,i,106.4770943702132,106.779663
3825,PPep12_b24_I,B,i,106.3903168860629,106.779663
3826,PPep12_b24_I,B,i,106.21320630396661,106.009613
3827,PPep12_b24_I,B,i,105.96588455709333,106.009613
3828,PPep12_b24_I,B,i,105.69009517574796,106.26506
3829,PPep12_b24_I,B,i,105.4465306616461,106.26506
3830,PPep12_b24_I,B,i,105.29174541973096,105.0
3831,PPep12_b24_I,B,i,105.23839485865497,105.0
3832,PPep12_b24_I,B,i,105.25916051191386,107.823959
3833,PPep12_b24_I,B,i,105.31784044831727,107.299271
3834,PPep12_b24_I,B,i,105.39272796555434,107.299271
3835,PPep12_b24_I,B,i,105.47106375155367,105.502396
3836,PPep12_b24_I,B,i,nan,105.502396
3837,PPep12_b24_I,B,i,nan,105.755394
3838,PPep12_b24_I,B,i,nan,105.755394
3839,PPep12_b24_I,B,i,nan,105.755394
3840,PPep12_b24_I,B,i,nan,105.755394
3841,PPep12_b24_I,B,i,nan,102.797203
3842,PPep12_b24_I,B,i,nan,102.797203
3843,PPep12_b24_I,B,i,nan,103.764709
3844,PPep12_b24_I,B,i,nan,103.764709
3845,PPep12_b24_I,B,i,nan,107.299271
3846,PPep12_b24_I,B,i,nan,107.299271
3847,PPep12_b24_I,B,i,nan,105.250595
3848,PPep12_b24_I,B,i,nan,105.250595
3849,PPep12_b24_I,B,i,nan,106.26506
3850,PPep12_b24_I,B,i,nan,106.26506
3851,PPep12_b24_I,B,i,nan,139.116714
3852,PPep12_b24_I,B,i,nan,126.361031
3853,PPep12_b24_I,B,i,nan,126.361031
3854,PPep12_b24_I,B,i,nan,146.511627
3855,PPep12_b24_I,B,i,nan,136.532501
3856,PPep12_b24_I,B,i,nan,187.659576
3857,PPep12_b24_I,B,i,104.09405942085218,120.491806
3858,PPep12_b24_I,B,i,103.63045380818565,120.491806
3859,PPep12_b24_I,B,i,103.20259594725283,126.361031
3860,PPep12_b24_I,B,i,102.8154973204899,126.361031
3861,PPep12_b24_I,B,i,102.45684736702404,121.823204
3862,PPep12_b24_I,B,i,102.10692770018245,111.36364
3863,PPep12_b24_I,B,i,101.71982786082786,111.36364
3864,PPep12_b24_I,B,i,101.23872994991798,107.823959
3865,PPep12_b24_I,B,i,100.62112424481641,107.823959
3866,PPep12_b24_I,B,i,99.96519879287145,104.009438
3867,PPep12_b24_I,B,i,99.48442320453555,104.009438
3868,PPep12_b24_I,B,i,99.20903815349278,104.502373
3869,PPep12_b24_I,B,i,99.07225009330058,104.502373
3870,PPep12_b24_I,B,i,99.00950407804181,102.083336
3871,PPep12_b24_I,B,i,98.97043311712228,102.083336
3872,PPep12_b24_I,B,i,98.91584123288669,100.455582
3873,PPep12_b24_I,B,i,98.8028368628879,100.455582
3874,PPep12_b24_I,B,i,98.57307416740677,102.083336
3875,PPep12_b24_I,B,i,98.178129700291,102.083336
3876,PPep12_b24_I,B,i,97.63040150776882,113.07692
3877,PPep12_b24_I,B,i,97.0566901976633,113.07692
3878,PPep12_b24_I,B,i,96.58135880287232,69.668243
3879,PPep12_b24_I,B,i,96.25677166217281,69.668243
3880,PPep12_b24_I,B,i,96.07555400354678,99.324326
3881,PPep12_b24_I,B,i,96.0257388418055,99.324326
3882,PPep12_b24_I,B,i,96.0812972879,100.455582
3883,PPep12_b24_I,B,i,96.19989263964385,100.455582
3884,PPep12_b24_I,B,i,96.33740829255635,95.454544
3885,PPep12_b24_I,B,i,96.45822627654177,95.454544
3886,PPep12_b24_I,B,i,96.54695210850018,95.454544
3887,PPep12_b24_I,B,i,96.60297993181838,95.043106
3888,PPep12_b24_I,B,i,96.63496228029953,95.043106
3889,PPep12_b24_I,B,i,96.65342790720345,95.248383
3890,PPep12_b24_I,B,i,96.66852699222238,95.248383
3891,PPep12_b24_I,B,i,96.68766975852807,95.454544
3892,PPep12_b24_I,B,i,96.71541070886157,95.454544
3893,PPep12_b24_I,B,i,96.75223219263376,95.869568
3894,PPep12_b24_I,B,i,96.79692617214964,95.869568
3895,PPep12_b24_I,B,i,96.84417142431785,96.710526
3896,PPep12_b24_I,B,i,96.88564776235143,96.710526
3897,PPep12_b24_I,B,i,96.9081350997787,96.288208
3898,PPep12_b24_I,B,i,96.89279688324997,96.288208
3899,PPep12_b24_I,B,i,96.8159038649546,96.07843
3900,PPep12_b24_I,B,i,96.65488127190618,96.07843
3901,PPep12_b24_I,B,i,96.40401810453876,96.498909
3902,PPep12_b24_I,B,i,96.08205366319804,96.498909
3903,PPep12_b24_I,B,i,95.73457691682914,96.92308
3904,PPep12_b24_I,B,i,95.40243819436753,96.92308
3905,PPep12_b24_I,B,i,95.11731084799376,96.92308
3906,PPep12_b24_I,B,i,94.89446881353024,96.92308
3907,PPep12_b24_I,B,i,94.75452815115246,97.136566
3908,PPep12_b24_I,B,i,94.72098057489252,97.136566
3909,PPep12_b24_I,B,i,94.8127704672387,96.92308
3910,PPep12_b24_I,B,i,95.00562528586609,96.92308
3911,PPep12_b24_I,B,i,95.21038966996205,96.07843
3912,PPep12_b24_I,B,i,95.33404208153048,96.07843
3913,PPep12_b24_I,B,i,95.35569535823338,95.661606
3914,PPep12_b24_I,B,i,95.29612467245676,95.661606
3915,PPep12_b24_I,B,i,95.1801993537198,95.661606
3916,PPep12_b24_I,B,i,95.02494381350061,95.248383
3917,PPep12_b24_I,B,i,94.84632614071965,95.248383
3918,PPep12_b24_I,B,i,94.65225850250384,95.248383
3919,PPep12_b24_I,B,i,94.45224121563389,95.248383
3920,PPep12_b24_I,B,i,94.24892056367635,94.432549
3921,PPep12_b24_I,B,i,94.04509727844984,94.432549
3922,PPep12_b24_I,B,i,93.83516546876791,94.635193
3923,PPep12_b24_I,B,i,93.60847827776186,94.635193
3924,PPep12_b24_I,B,i,93.33747598921562,95.248383
3925,PPep12_b24_I,B,i,92.985571125844,95.248383
3926,PPep12_b24_I,B,i,92.52590424649331,95.248383
3927,PPep12_b24_I,B,i,92.01052788470244,95.248383
3928,PPep12_b24_I,B,i,91.56305605094505,95.043106
3929,PPep12_b24_I,B,i,91.25807743854178,95.043106
3930,PPep12_b24_I,B,i,91.06498738977346,94.029854
3931,PPep12_b24_I,B,i,90.93544451658798,94.029854
3932,PPep12_b24_I,B,i,90.84042251622587,93.037971
3933,PPep12_b24_I,B,i,90.76823687165104,93.037971
3934,PPep12_b24_I,B,i,90.70560202284533,91.304344
3935,PPep12_b24_I,B,i,90.6420851543052,91.304344
3936,PPep12_b24_I,B,i,90.5651697955051,91.304344
3937,PPep12_b24_I,B,i,90.46669438741938,90.740738
3938,PPep12_b24_I,B,i,90.34195696442062,90.740738
3939,PPep12_b24_I,B,i,90.20225460931866,90.184052
3940,PPep12_b24_I,B,i,90.06396119993975,90.184052
3941,PPep12_b24_I,B,i,89.93476258732333,90.927834
3942,PPep12_b24_I,B,i,89.80018925594997,90.927834
3943,PPep12_b24_I,B,i,89.63924403837778,90.740738
3944,PPep12_b24_I,B,i,89.43268251201583,90.740738
3945,PPep12_b24_I,B,i,89.21090257505125,90.740738
3946,PPep12_b24_I,B,i,89.07009000835251,91.1157
3947,PPep12_b24_I,B,i,89.0675827636819,91.1157
3948,PPep12_b24_I,B,i,91.44964015245775,91.304344
3949,PPep12_b24_I,B,i,91.68615346127748,91.304344
3950,PPep12_b24_I,B,i,91.86630885044136,90.927834
3951,PPep12_b24_I,B,i,92.03243847368279,90.927834
3952,PPep12_b24_I,B,i,92.23043820432106,90.740738
3953,PPep12_b24_I,B,i,92.52798291178004,90.740738
3954,PPep12_b24_I,B,i,93.17320047320176,90.368851
3955,PPep12_b24_I,B,i,94.26160818312171,90.368851
3956,PPep12_b24_I,B,i,94.60059881310062,90.368851
3957,PPep12_b24_I,B,i,94.81459807701329,88.199997
3958,PPep12_b24_I,B,i,nan,88.199997
3959,PPep12_b24_I,B,i,243.77392504308975,89.816704
3960,PPep12_b24_I,B,i,243.85761699253837,89.816704
